"","City","Region","Country","Year","avgtemp","city_ascii","lat","lng","iso2","iso3"
"12378","Salem","North America","US",2011,57.056557552037,"Salem",37.2864,-80.0555,"US","USA"
"12379","Salem","North America","US",2011,57.056557552037,"Salem",38.6279,-88.959,"US","USA"
"12380","Salem","North America","US",2011,57.056557552037,"Salem",11.65,78.1667,"IN","IND"
"12381","Salem","North America","US",2011,57.056557552037,"Salem",42.7902,-71.2202,"US","USA"
"12382","Salem","North America","US",2011,57.056557552037,"Salem",38.6048,-86.0977,"US","USA"
"12383","Salem","North America","US",2011,57.056557552037,"Salem",40.054,-111.672,"US","USA"
"12384","Salem","North America","US",2011,57.056557552037,"Salem",42.5129,-70.902,"US","USA"
"12385","Salem","North America","US",2011,57.056557552037,"Salem",39.5681,-75.4724,"US","USA"
"12386","Salem","North America","US",2011,57.056557552037,"Salem",40.9049,-80.8491,"US","USA"
"12387","Salem","North America","US",2011,57.056557552037,"Salem",44.9231,-123.0246,"US","USA"
"12388","Salem","North America","US",2012,58.6443474558229,"Salem",37.2864,-80.0555,"US","USA"
"12389","Salem","North America","US",2012,58.6443474558229,"Salem",38.6279,-88.959,"US","USA"
"12390","Salem","North America","US",2012,58.6443474558229,"Salem",11.65,78.1667,"IN","IND"
"12391","Salem","North America","US",2012,58.6443474558229,"Salem",42.7902,-71.2202,"US","USA"
"12392","Salem","North America","US",2012,58.6443474558229,"Salem",38.6048,-86.0977,"US","USA"
"12393","Salem","North America","US",2012,58.6443474558229,"Salem",40.054,-111.672,"US","USA"
"12394","Salem","North America","US",2012,58.6443474558229,"Salem",42.5129,-70.902,"US","USA"
"12395","Salem","North America","US",2012,58.6443474558229,"Salem",39.5681,-75.4724,"US","USA"
"12396","Salem","North America","US",2012,58.6443474558229,"Salem",40.9049,-80.8491,"US","USA"
"12397","Salem","North America","US",2012,58.6443474558229,"Salem",44.9231,-123.0246,"US","USA"
"12398","Salem","North America","US",2016,58.2797349905354,"Salem",37.2864,-80.0555,"US","USA"
"12399","Salem","North America","US",2016,58.2797349905354,"Salem",38.6279,-88.959,"US","USA"
"12400","Salem","North America","US",2016,58.2797349905354,"Salem",11.65,78.1667,"IN","IND"
"12401","Salem","North America","US",2016,58.2797349905354,"Salem",42.7902,-71.2202,"US","USA"
"12402","Salem","North America","US",2016,58.2797349905354,"Salem",38.6048,-86.0977,"US","USA"
"12403","Salem","North America","US",2016,58.2797349905354,"Salem",40.054,-111.672,"US","USA"
"12404","Salem","North America","US",2016,58.2797349905354,"Salem",42.5129,-70.902,"US","USA"
"12405","Salem","North America","US",2016,58.2797349905354,"Salem",39.5681,-75.4724,"US","USA"
"12406","Salem","North America","US",2016,58.2797349905354,"Salem",40.9049,-80.8491,"US","USA"
"12407","Salem","North America","US",2016,58.2797349905354,"Salem",44.9231,-123.0246,"US","USA"
"12408","Salem","North America","US",2010,56.7550980905048,"Salem",37.2864,-80.0555,"US","USA"
"12409","Salem","North America","US",2010,56.7550980905048,"Salem",38.6279,-88.959,"US","USA"
"12410","Salem","North America","US",2010,56.7550980905048,"Salem",11.65,78.1667,"IN","IND"
"12411","Salem","North America","US",2010,56.7550980905048,"Salem",42.7902,-71.2202,"US","USA"
"12412","Salem","North America","US",2010,56.7550980905048,"Salem",38.6048,-86.0977,"US","USA"
"12413","Salem","North America","US",2010,56.7550980905048,"Salem",40.054,-111.672,"US","USA"
"12414","Salem","North America","US",2010,56.7550980905048,"Salem",42.5129,-70.902,"US","USA"
"12415","Salem","North America","US",2010,56.7550980905048,"Salem",39.5681,-75.4724,"US","USA"
"12416","Salem","North America","US",2010,56.7550980905048,"Salem",40.9049,-80.8491,"US","USA"
"12417","Salem","North America","US",2010,56.7550980905048,"Salem",44.9231,-123.0246,"US","USA"
"12418","Salem","North America","US",2015,57.5000125344698,"Salem",37.2864,-80.0555,"US","USA"
"12419","Salem","North America","US",2015,57.5000125344698,"Salem",38.6279,-88.959,"US","USA"
"12420","Salem","North America","US",2015,57.5000125344698,"Salem",11.65,78.1667,"IN","IND"
"12421","Salem","North America","US",2015,57.5000125344698,"Salem",42.7902,-71.2202,"US","USA"
"12422","Salem","North America","US",2015,57.5000125344698,"Salem",38.6048,-86.0977,"US","USA"
"12423","Salem","North America","US",2015,57.5000125344698,"Salem",40.054,-111.672,"US","USA"
"12424","Salem","North America","US",2015,57.5000125344698,"Salem",42.5129,-70.902,"US","USA"
"12425","Salem","North America","US",2015,57.5000125344698,"Salem",39.5681,-75.4724,"US","USA"
"12426","Salem","North America","US",2015,57.5000125344698,"Salem",40.9049,-80.8491,"US","USA"
"12427","Salem","North America","US",2015,57.5000125344698,"Salem",44.9231,-123.0246,"US","USA"
"12428","Salem","North America","US",2017,57.9377741964366,"Salem",37.2864,-80.0555,"US","USA"
"12429","Salem","North America","US",2017,57.9377741964366,"Salem",38.6279,-88.959,"US","USA"
"12430","Salem","North America","US",2017,57.9377741964366,"Salem",11.65,78.1667,"IN","IND"
"12431","Salem","North America","US",2017,57.9377741964366,"Salem",42.7902,-71.2202,"US","USA"
"12432","Salem","North America","US",2017,57.9377741964366,"Salem",38.6048,-86.0977,"US","USA"
"12433","Salem","North America","US",2017,57.9377741964366,"Salem",40.054,-111.672,"US","USA"
"12434","Salem","North America","US",2017,57.9377741964366,"Salem",42.5129,-70.902,"US","USA"
"12435","Salem","North America","US",2017,57.9377741964366,"Salem",39.5681,-75.4724,"US","USA"
"12436","Salem","North America","US",2017,57.9377741964366,"Salem",40.9049,-80.8491,"US","USA"
"12437","Salem","North America","US",2017,57.9377741964366,"Salem",44.9231,-123.0246,"US","USA"
"12438","Salem","North America","US",2014,55.6814719312382,"Salem",37.2864,-80.0555,"US","USA"
"12439","Salem","North America","US",2014,55.6814719312382,"Salem",38.6279,-88.959,"US","USA"
"12440","Salem","North America","US",2014,55.6814719312382,"Salem",11.65,78.1667,"IN","IND"
"12441","Salem","North America","US",2014,55.6814719312382,"Salem",42.7902,-71.2202,"US","USA"
"12442","Salem","North America","US",2014,55.6814719312382,"Salem",38.6048,-86.0977,"US","USA"
"12443","Salem","North America","US",2014,55.6814719312382,"Salem",40.054,-111.672,"US","USA"
"12444","Salem","North America","US",2014,55.6814719312382,"Salem",42.5129,-70.902,"US","USA"
"12445","Salem","North America","US",2014,55.6814719312382,"Salem",39.5681,-75.4724,"US","USA"
"12446","Salem","North America","US",2014,55.6814719312382,"Salem",40.9049,-80.8491,"US","USA"
"12447","Salem","North America","US",2014,55.6814719312382,"Salem",44.9231,-123.0246,"US","USA"
"12448","Salt Lake City","North America","US",2014,55.6814719312382,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12449","Salt Lake City","North America","US",2015,57.5000125344698,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12450","Salt Lake City","North America","US",2016,58.2797349905354,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12451","Salt Lake City","North America","US",2017,57.9377741964366,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12452","Salt Lake City","North America","US",2018,57.0391655474975,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12453","Salt Lake City","North America","US",2019,56.7108693705793,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12454","Salt Lake City","North America","US",2020,47.378254719282,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12455","Salt Lake City","North America","US",2005,56.5509209959507,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12456","Salt Lake City","North America","US",2006,57.3061483319548,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12457","Salt Lake City","North America","US",2007,56.4695612970349,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12458","Salt Lake City","North America","US",1995,55.9908441780822,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12459","Salt Lake City","North America","US",1996,51.8528808060109,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12460","Salt Lake City","North America","US",1997,55.2365,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12461","Salt Lake City","North America","US",1998,55.9619640410959,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12462","Salt Lake City","North America","US",1999,56.5237157534247,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12463","Salt Lake City","North America","US",2000,55.9393767076503,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12464","Salt Lake City","North America","US",2001,56.705301369863,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12465","Salt Lake City","North America","US",2002,54.5718732876712,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12466","Salt Lake City","North America","US",2003,55.6604726027397,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12467","Salt Lake City","North America","US",2004,56.1479916554094,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12468","Salt Lake City","North America","US",2009,55.3001716663777,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12469","Salt Lake City","North America","US",2010,56.7550980905048,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12470","Salt Lake City","North America","US",2011,57.056557552037,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12471","Salt Lake City","North America","US",2008,54.7536573978004,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12472","Salt Lake City","North America","US",2013,55.9571507572649,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12473","Salt Lake City","North America","US",2012,58.6443474558229,"Salt Lake City",40.7777,-111.9306,"US","USA"
"12474","San Angelo","North America","US",1997,55.2365,"San Angelo",31.4424,-100.4506,"US","USA"
"12475","San Angelo","North America","US",1998,55.9619640410959,"San Angelo",31.4424,-100.4506,"US","USA"
"12476","San Angelo","North America","US",1999,56.5237157534247,"San Angelo",31.4424,-100.4506,"US","USA"
"12477","San Angelo","North America","US",2000,55.9393767076503,"San Angelo",31.4424,-100.4506,"US","USA"
"12478","San Angelo","North America","US",2001,56.705301369863,"San Angelo",31.4424,-100.4506,"US","USA"
"12479","San Angelo","North America","US",2002,54.5718732876712,"San Angelo",31.4424,-100.4506,"US","USA"
"12480","San Angelo","North America","US",2003,55.6604726027397,"San Angelo",31.4424,-100.4506,"US","USA"
"12481","San Angelo","North America","US",2004,56.1479916554094,"San Angelo",31.4424,-100.4506,"US","USA"
"12482","San Angelo","North America","US",2005,56.5509209959507,"San Angelo",31.4424,-100.4506,"US","USA"
"12483","San Angelo","North America","US",2010,56.7550980905048,"San Angelo",31.4424,-100.4506,"US","USA"
"12484","San Angelo","North America","US",2011,57.056557552037,"San Angelo",31.4424,-100.4506,"US","USA"
"12485","San Angelo","North America","US",2012,58.6443474558229,"San Angelo",31.4424,-100.4506,"US","USA"
"12486","San Angelo","North America","US",2013,55.9571507572649,"San Angelo",31.4424,-100.4506,"US","USA"
"12487","San Angelo","North America","US",2014,55.6814719312382,"San Angelo",31.4424,-100.4506,"US","USA"
"12488","San Angelo","North America","US",2015,57.5000125344698,"San Angelo",31.4424,-100.4506,"US","USA"
"12489","San Angelo","North America","US",2016,58.2797349905354,"San Angelo",31.4424,-100.4506,"US","USA"
"12490","San Angelo","North America","US",2017,57.9377741964366,"San Angelo",31.4424,-100.4506,"US","USA"
"12491","San Angelo","North America","US",2018,57.0391655474975,"San Angelo",31.4424,-100.4506,"US","USA"
"12492","San Angelo","North America","US",2006,57.3061483319548,"San Angelo",31.4424,-100.4506,"US","USA"
"12493","San Angelo","North America","US",2007,56.4695612970349,"San Angelo",31.4424,-100.4506,"US","USA"
"12494","San Angelo","North America","US",2008,54.7536573978004,"San Angelo",31.4424,-100.4506,"US","USA"
"12495","San Angelo","North America","US",2009,55.3001716663777,"San Angelo",31.4424,-100.4506,"US","USA"
"12496","San Angelo","North America","US",1995,55.9908441780822,"San Angelo",31.4424,-100.4506,"US","USA"
"12497","San Angelo","North America","US",1996,51.8528808060109,"San Angelo",31.4424,-100.4506,"US","USA"
"12498","San Angelo","North America","US",2019,56.7108693705793,"San Angelo",31.4424,-100.4506,"US","USA"
"12499","San Angelo","North America","US",2020,47.378254719282,"San Angelo",31.4424,-100.4506,"US","USA"
"12500","San Antonio","North America","US",2014,55.6814719312382,"San Antonio",-33.5809,-71.6132,"CL","CHL"
"12501","San Antonio","North America","US",2014,55.6814719312382,"San Antonio",18.4468,-66.3002,"PR","PRI"
"12502","San Antonio","North America","US",2014,55.6814719312382,"San Antonio",29.4658,-98.5253,"US","USA"
"12503","San Antonio","North America","US",2015,57.5000125344698,"San Antonio",-33.5809,-71.6132,"CL","CHL"
"12504","San Antonio","North America","US",2015,57.5000125344698,"San Antonio",18.4468,-66.3002,"PR","PRI"
"12505","San Antonio","North America","US",2015,57.5000125344698,"San Antonio",29.4658,-98.5253,"US","USA"
"12506","San Antonio","North America","US",2012,58.6443474558229,"San Antonio",-33.5809,-71.6132,"CL","CHL"
"12507","San Antonio","North America","US",2012,58.6443474558229,"San Antonio",18.4468,-66.3002,"PR","PRI"
"12508","San Antonio","North America","US",2012,58.6443474558229,"San Antonio",29.4658,-98.5253,"US","USA"
"12509","San Antonio","North America","US",2013,55.9571507572649,"San Antonio",-33.5809,-71.6132,"CL","CHL"
"12510","San Antonio","North America","US",2013,55.9571507572649,"San Antonio",18.4468,-66.3002,"PR","PRI"
"12511","San Antonio","North America","US",2013,55.9571507572649,"San Antonio",29.4658,-98.5253,"US","USA"
"12512","San Antonio","North America","US",2018,57.0391655474975,"San Antonio",-33.5809,-71.6132,"CL","CHL"
"12513","San Antonio","North America","US",2018,57.0391655474975,"San Antonio",18.4468,-66.3002,"PR","PRI"
"12514","San Antonio","North America","US",2018,57.0391655474975,"San Antonio",29.4658,-98.5253,"US","USA"
"12515","San Antonio","North America","US",2019,56.7108693705793,"San Antonio",-33.5809,-71.6132,"CL","CHL"
"12516","San Antonio","North America","US",2019,56.7108693705793,"San Antonio",18.4468,-66.3002,"PR","PRI"
"12517","San Antonio","North America","US",2019,56.7108693705793,"San Antonio",29.4658,-98.5253,"US","USA"
"12518","San Antonio","North America","US",2016,58.2797349905354,"San Antonio",-33.5809,-71.6132,"CL","CHL"
"12519","San Antonio","North America","US",2016,58.2797349905354,"San Antonio",18.4468,-66.3002,"PR","PRI"
"12520","San Antonio","North America","US",2016,58.2797349905354,"San Antonio",29.4658,-98.5253,"US","USA"
"12521","San Antonio","North America","US",2017,57.9377741964366,"San Antonio",-33.5809,-71.6132,"CL","CHL"
"12522","San Antonio","North America","US",2017,57.9377741964366,"San Antonio",18.4468,-66.3002,"PR","PRI"
"12523","San Antonio","North America","US",2017,57.9377741964366,"San Antonio",29.4658,-98.5253,"US","USA"
"12524","San Antonio","North America","US",1995,55.9908441780822,"San Antonio",-33.5809,-71.6132,"CL","CHL"
"12525","San Antonio","North America","US",1995,55.9908441780822,"San Antonio",18.4468,-66.3002,"PR","PRI"
"12526","San Antonio","North America","US",1995,55.9908441780822,"San Antonio",29.4658,-98.5253,"US","USA"
"12527","San Antonio","North America","US",1996,51.8528808060109,"San Antonio",-33.5809,-71.6132,"CL","CHL"
"12528","San Antonio","North America","US",1996,51.8528808060109,"San Antonio",18.4468,-66.3002,"PR","PRI"
"12529","San Antonio","North America","US",1996,51.8528808060109,"San Antonio",29.4658,-98.5253,"US","USA"
"12530","San Antonio","North America","US",1997,55.2365,"San Antonio",-33.5809,-71.6132,"CL","CHL"
"12531","San Antonio","North America","US",1997,55.2365,"San Antonio",18.4468,-66.3002,"PR","PRI"
"12532","San Antonio","North America","US",1997,55.2365,"San Antonio",29.4658,-98.5253,"US","USA"
"12533","San Antonio","North America","US",1998,55.9619640410959,"San Antonio",-33.5809,-71.6132,"CL","CHL"
"12534","San Antonio","North America","US",1998,55.9619640410959,"San Antonio",18.4468,-66.3002,"PR","PRI"
"12535","San Antonio","North America","US",1998,55.9619640410959,"San Antonio",29.4658,-98.5253,"US","USA"
"12536","San Antonio","North America","US",1999,56.5237157534247,"San Antonio",-33.5809,-71.6132,"CL","CHL"
"12537","San Antonio","North America","US",1999,56.5237157534247,"San Antonio",18.4468,-66.3002,"PR","PRI"
"12538","San Antonio","North America","US",1999,56.5237157534247,"San Antonio",29.4658,-98.5253,"US","USA"
"12539","San Antonio","North America","US",2000,55.9393767076503,"San Antonio",-33.5809,-71.6132,"CL","CHL"
"12540","San Antonio","North America","US",2000,55.9393767076503,"San Antonio",18.4468,-66.3002,"PR","PRI"
"12541","San Antonio","North America","US",2000,55.9393767076503,"San Antonio",29.4658,-98.5253,"US","USA"
"12542","San Antonio","North America","US",2001,56.705301369863,"San Antonio",-33.5809,-71.6132,"CL","CHL"
"12543","San Antonio","North America","US",2001,56.705301369863,"San Antonio",18.4468,-66.3002,"PR","PRI"
"12544","San Antonio","North America","US",2001,56.705301369863,"San Antonio",29.4658,-98.5253,"US","USA"
"12545","San Antonio","North America","US",2002,54.5718732876712,"San Antonio",-33.5809,-71.6132,"CL","CHL"
